MESS_DATUM,Price,Remainder,Seasonal,Trend
2015-01-08 07:00:00+00:00,37.7,-2.950287115500129,2.6102633696563635,-0.29997625415623536
2015-01-08 08:00:00+00:00,32.99,-4.788091294032732,0.3366403557434275,-0.258549061710696
2015-01-08 09:00:00+00:00,31.95,-0.338352329612164,-0.4702426672543774,-0.23140500313346135
2015-01-08 10:00:00+00:00,33.59,1.0860060698605345,0.771939902302144,-0.21794597216267436
2015-01-08 11:00:00+00:00,34.37,2.3912759065454625,-1.3950800136361854,-0.21619589290928287
2015-01-08 12:00:00+00:00,35.08,1.8231853504184234,-0.8893494152976201,-0.22383593512080263
2015-01-08 13:00:00+00:00,34.45,0.26935889109984357,-0.6641245539095622,-0.23523433719027687
2015-01-08 14:00:00+00:00,38.12,2.9188350157736878,0.9924539218386301,-0.24128893761232337
2015-01-08 15:00:00+00:00,32.47,-6.195572510119302,0.7882102300970595,-0.24263771997775546
2015-01-08 16:00:00+00:00,36.49,-1.8230240173340004,6.087712049666567,-0.24468803233256306
2015-01-08 17:00:00+00:00,31.82,-3.779144730835101,-0.6416305434261599,-0.2492247257387405
2015-01-08 18:00:00+00:00,32.93,7.698355840143496,-6.335202634154016,-0.25315320598948066
2015-01-08 19:00:00+00:00,29.44,0.8986598340570531,-4.137529578354458,-0.25113025570259323
2015-01-08 20:00:00+00:00,28.62,2.9562992505305905,-3.535783381870852,-0.24051586865973884
2015-01-08 21:00:00+00:00,26.71,-0.5695514449776145,-1.118325930191069,-0.22212262483131665
2015-01-08 22:00:00+00:00,15.93,-4.957817664994514,-5.621773762461102,-0.2004085725443847
2015-01-08 23:00:00+00:00,11.55,-3.5106863760521634,-0.6870845192402149,-0.18222910470762085
2015-01-09 00:00:00+00:00,13.47,3.061810824343502,-0.9682740011594396,-0.1735368231840623
2015-01-09 01:00:00+00:00,11.23,-0.7640491041319667,-1.3025822409870351,-0.17336865488099837
2015-01-09 02:00:00+00:00,9.37,-1.4013081384465569,-0.2869863975508317,-0.17170546400261252
2015-01-09 03:00:00+00:00,10.33,0.6804219737045567,0.4392027149382748,-0.1596246886428307
2015-01-09 04:00:00+00:00,10.57,-1.1770134334968536,1.5523993474786248,-0.13538591398177113
2015-01-09 05:00:00+00:00,20.08,5.372911013466012,4.241335887230221,-0.10424690069623478
2015-01-09 06:00:00+00:00,34.24,3.956722172147897,10.275639485219523,-0.07236165736741619
2015-01-09 07:00:00+00:00,29.99,-6.785505738585593,2.57913849034608,-0.043632751760490765
2015-01-09 08:00:00+00:00,28.33,-1.9196725968123103,0.2815190839890909,-0.02184648717678078
2015-01-09 09:00:00+00:00,28.51,0.6859245632798779,-0.49998617815208957,-0.00593838512778507
2015-01-09 10:00:00+00:00,31.69,2.4436463972328557,0.7277529160594184,0.008600686707725918
2015-01-09 11:00:00+00:00,31.11,0.8291224905131203,-1.4317434752352132,0.022620984722091016
2015-01-09 12:00:00+00:00,29.95,-0.2988542037739425,-0.892958979707267,0.031813183481209394
2015-01-09 13:00:00+00:00,29.17,-0.1509328023631021,-0.6520305477886198,0.022963350151724314
2015-01-09 14:00:00+00:00,29.47,-0.7055006083230927,1.020718975151019,-0.015218366827929158
2015-01-09 15:00:00+00:00,30.09,-0.1132114338521836,0.8181434570898557,-0.0849320232376711
2015-01-09 16:00:00+00:00,33.47,-2.5463868527610285,6.103031885591609,-0.17664503283058092
2015-01-09 17:00:00+00:00,32.78,0.027226954610424292,-0.4404271996525031,-0.2767997549579189
2015-01-09 18:00:00+00:00,33.47,7.32187664747437,-6.256809077280745,-0.37506757019362696
2015-01-09 19:00:00+00:00,30.11,1.3475587560505562,-4.24326143014621,-0.4642973259043458
2015-01-09 20:00:00+00:00,26.69,0.714024702418638,-3.594250783380698,-0.5397739190379384
2015-01-09 21:00:00+00:00,21.64,-3.3244242712548653,-1.124459209841784,-0.6011165189033517
2015-01-09 22:00:00+00:00,14.72,-0.6570864667155207,-5.612193996868638,-0.6507195364158413
2015-01-09 23:00:00+00:00,17.1,3.7670780489996627,-0.6959204134152108,-0.6911576355844515
2015-01-10 00:00:00+00:00,12.93,-2.466301152776289,-0.9749991915936198,-0.7286996556300929
2015-01-10 01:00:00+00:00,13.7,2.827951705617404,-1.2934437540631516,-0.7645079515542531
2015-01-10 02:00:00+00:00,11.01,-1.6188589688362285,-0.27904123844575485,-0.7920997927180161
2015-01-10 03:00:00+00:00,9.08,-1.5617530844673722,0.4372117170327489,-0.8054586325653764
2015-01-10 04:00:00+00:00,9.28,-0.5523309200053373,1.5569646428104873,-0.8046337228051507
2015-01-10 05:00:00+00:00,7.19,-5.605817672914112,4.308030796002104,-0.7922131230879904
2015-01-10 06:00:00+00:00,9.31,-7.308806098555152,10.200754393667452,-0.771948295112299
2015-01-10 07:00:00+00:00,11.35,0.2399073417683194,2.547817800220275,-0.7477251419885954
2015-01-10 08:00:00+00:00,15.87,5.014204632324346,0.22600254675068726,-0.7202071790750338
2015-01-10 09:00:00+00:00,15.84,1.187389564499917,-0.5296838548217325,-0.687705709678184
2015-01-10 10:00:00+00:00,14.83,-1.0456581930379123,0.6836902174736981,-0.6480320244357856
2015-01-10 11:00:00+00:00,15.83,3.0663911566389848,-1.4680697610577693,-0.5983213955812153
2015-01-10 12:00:00+00:00,14.85,0.4603162479110535,-0.8964662791794685,-0.5438499687315854
2015-01-10 13:00:00+00:00,11.42,-2.280545279293287,-0.6398591761549283,-0.5095955445517839
2015-01-10 14:00:00+00:00,11.34,-0.6211111342658567,1.0489408626530383,-0.5078297283871817
2015-01-10 15:00:00+00:00,14.15,2.493402884936263,0.8480574892946038,-0.5314603742308662
2015-01-10 16:00:00+00:00,17.09,-2.614632962839123,6.118143796174769,-0.5635108333356461
2015-01-10 17:00:00+00:00,18.87,2.6101898093076814,-0.2400305604189208,-0.5901592488887594
2015-01-10 18:00:00+00:00,13.44,1.35006196085974,-6.176626213578743,-0.6034357472809986
2015-01-10 19:00:00+00:00,15.82,7.3309018280613625,-4.34913831865332,-0.6017635094080419
2015-01-10 20:00:00+00:00,11.51,-0.06356212407770057,-3.6527084020806964,-0.5937294738416036
2015-01-10 21:00:00+00:00,11.81,2.0177655735303697,-1.1308688905099027,-0.5868966830204665
2015-01-10 22:00:00+00:00,5.08,-0.5402371983058081,-5.602936378454786,-0.586826423239406
2015-01-10 23:00:00+00:00,0.05,-3.7326446462610443,-0.7045054289127202,-0.5928499248262352
2015-01-11 00:00:00+00:00,-2.06,-0.5321815884998835,-0.981796200823331,-0.5960222106767854
2015-01-11 01:00:00+00:00,-4.11,-0.17663419866471375,-1.2842598172186197,-0.5891059841166668
2015-01-11 02:00:00+00:00,-5.06,-0.11087696418820814,-0.2711138575720372,-0.5680091782397539
2015-01-11 03:00:00+00:00,-4.12,1.0396708691126966,0.435433209361838,-0.5351040784745351
2015-01-11 04:00:00+00:00,-0.74,2.3099060156551707,1.5616057491343251,-0.49151176478949604
2015-01-11 05:00:00+00:00,-25.02,-28.214105347394806,4.374206871968966,-0.440101524574161
2015-01-11 06:00:00+00:00,-16.94,-1.6588647071974023,10.12579932287525,-0.3869346156778502
2015-01-11 07:00:00+00:00,-6.86,7.887520105336238,2.516316448160809,-0.3238365534970456
2015-01-11 08:00:00+00:00,1.53,8.464366053597121,0.17008997922141905,-0.24445603281854109
2015-01-11 09:00:00+00:00,5.61,4.786803369339715,-0.5593227874950862,-0.1474805818446291
2015-01-11 10:00:00+00:00,9.91,3.693939652381373,0.6397569823406313,-0.033696634722004425
2015-01-11 11:00:00+00:00,8.71,0.20635801347102573,-1.5040584012847569,0.09770038781373187
2015-01-11 12:00:00+00:00,-0.09,-8.146424392312278,-0.8998795809717833,0.2463039732840606
2015-01-11 13:00:00+00:00,-0.07,0.2357033054114262,-0.6276149348312636,0.41191162941983744
2015-01-11 14:00:00+00:00,-1.8,-3.403765338957964,1.0771022780708415,0.5966630608871224
2015-01-11 15:00:00+00:00,0.61,0.7371748888334534,0.8779596038707156,0.7948655072958312
2015-01-11 16:00:00+00:00,13.51,5.77657991363527,6.13305417220549,0.9903659141592408
2015-01-11 17:00:00+00:00,11.44,-3.1956527049719585,-0.04046897539667488,1.166121680368633
2015-01-11 18:00:00+00:00,14.88,8.225118642009507,-6.094633465549168,1.3095148235396634
2015-01-11 19:00:00+00:00,9.63,-2.206768594899572,-4.455146203191172,1.4119147980907445
2015-01-11 20:00:00+00:00,9.29,1.903306466291981,-3.7111535454038207,1.467847079111838
2015-01-11 21:00:00+00:00,10.18,0.5510852586411237,-1.1375654719561332,1.4764802133150101
2015-01-11 22:00:00+00:00,-2.0,-8.028363043472506,-5.594007381106042,1.4423704245785478
2015-01-11 23:00:00+00:00,9.3,10.632757875168178,-0.7128300817743191,1.3800722066061415
2015-01-12 00:00:00+00:00,2.87,-6.7554203262388315,-0.988666132500582,1.314086458739413
2015-01-12 01:00:00+00:00,0.09,-2.753528827616151,-1.2750318269751937,1.2485606545913446
2015-01-12 02:00:00+00:00,0.26,-0.7459670998399143,-0.26319929587926755,1.1791663957191818
2015-01-12 03:00:00+00:00,2.83,1.0351912922309943,0.43387470413751267,1.1009340036314934
2015-01-12 04:00:00+00:00,10.4,4.996493766259099,1.5663285886423393,1.0071776450985628
2015-01-12 05:00:00+00:00,20.03,4.292931685132576,4.439856197226386,0.8972121176410393
2015-01-12 06:00:00+00:00,44.95,14.091727213352167,10.05076583431467,0.7775069523331638
2015-01-12 07:00:00+00:00,44.92,-3.1734637731190203,2.4846493895678186,0.6588143835512005
2015-01-12 08:00:00+00:00,36.33,-9.250791305504666,0.11377218722963492,0.5470191182750272
2015-01-12 09:00:00+00:00,30.41,-5.777548874142211,-0.5888928888427463,0.44644176298495974
2015-01-12 10:00:00+00:00,30.07,-1.2931158058625942,0.595957827195373,0.3571579786672213
2015-01-12 11:00:00+00:00,29.33,0.523402492393201,-1.5397132635079278,0.27631077111472485
2015-01-12 12:00:00+00:00,29.39,0.7609748485186818,-0.9032053632930964,0.20223051477441692
2015-01-12 13:00:00+00:00,28.98,0.07221582187600434,-0.6152997171728535,0.133083895296849
2015-01-12 14:00:00+00:00,29.49,-0.6655518448882225,1.1051873296505867,0.07036451523763376
2015-01-12 15:00:00+00:00,28.99,-1.4209236525412665,0.9078537494412227,0.013069903100043854
2015-01-12 16:00:00+00:00,34.41,-0.6863508860425586,6.147771871255635,-0.04142098521307861
2015-01-12 17:00:00+00:00,31.69,-2.784770474873247,0.15822557345123067,-0.09345509857797932
2015-01-12 18:00:00+00:00,29.59,4.056390413337826,-6.010816664060549,-0.14557374927727837
2015-01-12 19:00:00+00:00,27.61,2.7700255247079073,-4.561279493215977,-0.18874603149193064
2015-01-12 20:00:00+00:00,15.55,-8.076573702199873,-3.769584024362722,-0.21384227343740442
2015-01-12 21:00:00+00:00,14.91,0.7203706945136208,-1.1445616687846565,-0.21580902572896482
2015-01-12 22:00:00+00:00,9.1,-0.031066908868006504,-5.585410049958041,-0.1935230411739532
2015-01-12 23:00:00+00:00,9.27,1.0418960360266234,-0.7208847048678035,-0.15101133115881996
2015-01-13 00:00:00+00:00,10.42,2.242993685564409,-0.995606492652956,-0.09738719291145237
2015-01-13 01:00:00+00:00,11.16,2.049308440009866,-1.265760972576944,-0.043547467432921705
2015-01-13 02:00:00+00:00,10.71,-0.2060136616727036,-0.25529156327571295,0.011305224948417266
2015-01-13 03:00:00+00:00,11.26,0.04576596926044256,0.432542701281528,0.07169132945802838
2015-01-13 04:00:00+00:00,11.69,-1.2804061318512467,1.5711349195877446,0.13927121226350173
2015-01-13 05:00:00+00:00,21.05,4.645829879692586,4.50500661404052,0.20916350626689548
2015-01-13 06:00:00+00:00,32.37,1.0721059965194017,9.97564549536554,0.2722485081150543
2015-01-13 07:00:00+00:00,34.21,-0.9315917911597283,2.452822966920058,0.3187688242396737
2015-01-13 08:00:00+00:00,28.47,-6.1414621702693,0.05703046706241379,0.34443170320688377
2015-01-13 09:00:00+00:00,26.07,-2.129931123318372,-0.6183883042822942,0.3483194276006677
2015-01-13 10:00:00+00:00,23.74,-3.2163882880309056,0.5522935456444028,0.33409474238650105
2015-01-13 11:00:00+00:00,23.73,1.258336937402241,-1.5750397566706364,0.30670281926839726
2015-01-13 12:00:00+00:00,23.76,0.6637998630884456,-0.9064404088308199,0.27264054574237534
2015-01-13 13:00:00+00:00,25.62,2.224824496225274,-0.6029151437450768,0.2380906475198019
2015-01-13 14:00:00+00:00,28.91,1.9497492247261063,1.1331842813193307,0.20706649395456245
2015-01-13 15:00:00+00:00,34.13,4.095791276262966,0.9377426763092704,0.1864660474277667
2015-01-13 16:00:00+00:00,42.16,1.6911980401920648,6.162299839153499,0.17650212065443072
2015-01-13 17:00:00+00:00,41.99,-0.6997568815151437,0.3560239873929395,0.1737328941222096
2015-01-13 18:00:00+00:00,37.91,1.6708857248792022,-5.925173554279899,0.17428782940069168
2015-01-13 19:00:00+00:00,31.41,-2.00731254733394,-4.667532362414972,0.17484490974891617
2015-01-13 20:00:00+00:00,29.91,2.154853371287536,-3.8279971254761125,0.17314375418857636
2015-01-13 21:00:00+00:00,27.02,-1.907729271567453,-1.1518721376397505,0.1696014092072029
2015-01-13 22:00:00+00:00,18.36,-3.2480609505128997,-5.57713683481952,0.16519778533241916
2015-01-13 23:00:00+00:00,13.25,-4.539997431183364,-0.7286719504392521,0.15866938162261687
2015-01-14 00:00:00+00:00,15.02,2.6267731740413733,-1.0026065161589388,0.14583334211756485
2015-01-14 01:00:00+00:00,11.99,-1.8978378348428753,-1.2564453353500895,0.12428317019296543
2015-01-14 02:00:00+00:00,13.68,1.8425002273742026,-0.24738327502634483,0.09488304765214178
2015-01-14 03:00:00+00:00,13.91,-0.26543704503611876,0.43144233601702153,0.06399470901909766
2015-01-14 04:00:00+00:00,16.26,0.7353865486989104,1.57602015575675,0.03859329554434108
2015-01-14 05:00:00+00:00,27.32,6.468226992434879,4.569689038607912,0.022083968957208305
2015-01-14 06:00:00+00:00,31.62,-5.6158200026774985,9.900412727596795,0.015407275080704481
2015-01-14 07:00:00+00:00,34.74,0.6768506062443229,2.4208455468141925,0.022303846941485565
2015-01-14 08:00:00+00:00,32.41,-2.3713265163975845,-0.00014348398426732717,0.04147000038184631
2015-01-14 09:00:00+00:00,29.71,-2.117849123162457,-0.6477965947897413,0.06564571795220278
2015-01-14 10:00:00+00:00,30.32,0.013371504242118068,0.5087663147032341,0.08786218105464728
2015-01-14 11:00:00+00:00,29.7,0.8859862541026687,-1.610044601635916,0.10405834753324623
2015-01-14 12:00:00+00:00,29.28,0.37643015221092113,-0.9095800631456653,0.113149910934746
2015-01-14 13:00:00+00:00,30.63,1.8222389173720284,-0.5904638966354241,0.1182249792633935
2015-01-14 14:00:00+00:00,35.61,3.699080261907126,1.1610821852315036,0.1198375528613707
2015-01-14 15:00:00+00:00,37.8,1.1066816588890314,0.9676293542375859,0.11568898687338039
2015-01-14 16:00:00+00:00,44.69,0.6089860296084252,6.176639553381886,0.10437441700968951
2015-01-14 17:00:00+00:00,43.23,-2.10026246757497,0.552900676473745,0.08736179110122452
2015-01-14 18:00:00+00:00,34.51,-2.948170915991382,-5.837710523809915,0.06588143980129801
2015-01-14 19:00:00+00:00,29.44,-0.33512872598214494,-4.7739005748870875,0.03902930086923573
2015-01-14 20:00:00+00:00,27.96,2.39827886270065,-3.8863811534959036,0.008102290795253113
2015-01-14 21:00:00+00:00,23.73,-3.044527938437826,-1.1595125996777749,-0.02595946188439954
2015-01-14 22:00:00+00:00,16.29,-1.8081491842204598,-5.569176204958678,-0.06267461082086326
2015-01-14 23:00:00+00:00,24.36,8.90929369078836,-0.7361980823096604,-0.10309560847869743
2015-01-15 00:00:00+00:00,21.59,-1.6105312509692722,-1.0096565362015173,-0.14981221282921015
2015-01-15 01:00:00+00:00,15.46,-4.682944967076394,-1.2470838842069565,-0.19997114871664823
2015-01-15 02:00:00+00:00,15.44,0.4671340193810012,-0.239466851004976,-0.24766716837602654
2015-01-15 03:00:00+00:00,15.43,-0.15575536828679803,0.4305785059078218,-0.28482313762102357
2015-01-15 04:00:00+00:00,15.47,-1.2333429918585905,1.580979384363827,-0.3076363925052354
2015-01-15 05:00:00+00:00,27.69,7.903081212486902,4.633926343983054,-0.31700755646995565
2015-01-15 06:00:00+00:00,33.89,-3.3085784755212604,9.825037514822148,-0.31645903930088776
2015-01-15 07:00:00+00:00,34.79,-1.17735870291008,2.388727722913629,-0.3113690200035502
2015-01-15 08:00:00+00:00,30.9,-3.526409566480436,-0.057746873051514706,-0.3058435604680501
2015-01-15 09:00:00+00:00,29.97,0.05091196661277164,-0.6770998708814563,-0.30381209573131507
2015-01-15 10:00:00+00:00,29.42,-0.7103568933840831,0.46538260829797046,-0.30502571491388436
2015-01-15 11:00:00+00:00,27.02,-0.4500180587598096,-1.6447367327397378,-0.3052452085004548
2015-01-15 12:00:00+00:00,26.18,0.371006158990278,-0.9126207660583943,-0.2983853929318836
2015-01-15 13:00:00+00:00,26.53,1.2059802618352817,-0.5779521318060926,-0.2780281300291877
2015-01-15 14:00:00+00:00,28.21,0.7337054529246073,1.1888664111481142,-0.24257186407272183
2015-01-15 15:00:00+00:00,29.37,0.35551370569395435,0.9975118942997047,-0.1930255999936589
2015-01-15 16:00:00+00:00,32.54,-2.8900546880756393,6.190790530002546,-0.13073584192690832
2015-01-15 17:00:00+00:00,32.67,-0.5593472820235249,0.7488314768552925,-0.05948419483176504
2015-01-15 18:00:00+00:00,30.49,3.5533956369896407,-5.748437226573646,0.015041589584002205
2015-01-15 19:00:00+00:00,28.32,2.6166390397938106,-4.880377654536505,0.09373861474269646
2015-01-15 20:00:00+00:00,22.05,-2.503810288653738,-3.9447247068201916,0.1785349954739301
2015-01-15 21:00:00+00:00,19.01,-2.1403009958812005,-1.1674963183644562,0.26779731424565734
2015-01-15 22:00:00+00:00,12.01,-1.7969774596792187,-5.561511565506423,0.35848902518564024
2015-01-15 23:00:00+00:00,9.78,-1.9328254499994908,-0.7434672491286732,0.44629269912816355
2015-01-16 00:00:00+00:00,11.64,2.3523786710765977,-1.0167499866697773,0.5243713155931808
2015-01-16 01:00:00+00:00,9.72,-1.2745201990127328,-1.2376724191874344,0.5921926182001672
2015-01-16 02:00:00+00:00,10.56,0.42092532725653464,-0.2315367322265222,0.6506114049699875
2015-01-16 03:00:00+00:00,14.11,2.4195304007555425,0.429956476042154,0.7005131232023026
2015-01-16 04:00:00+00:00,16.02,-0.41796896418170704,1.5860074275430687,0.7419615366386385
2015-01-16 05:00:00+00:00,24.71,3.217964014535382,4.6977305835969645,0.7743054018676546
2015-01-16 06:00:00+00:00,34.04,-1.2161468988780206,9.749496674163357,0.796650224714662
2015-01-16 07:00:00+00:00,37.71,0.5052264917695206,2.3564802625832266,0.8082932456472545
2015-01-16 08:00:00+00:00,36.92,-1.4831603018307473,-0.11577079649663995,0.8089310983273882
2015-01-16 09:00:00+00:00,37.99,0.975957843005428,-0.706276533876636,0.8003186908712084
2015-01-16 10:00:00+00:00,39.97,0.7729216768717591,0.42215013707672316,0.7849281860515147
2015-01-16 11:00:00+00:00,39.95,0.8951645176693686,-1.6791267486338664,0.7639622309645018
2015-01-16 12:00:00+00:00,40.02,0.2515941520933047,-0.9155597120270197,0.7339655599337153
2015-01-16 13:00:00+00:00,41.83,1.6896673041471102,-0.5653895299561555,0.6857222258090406
2015-01-16 14:00:00+00:00,44.05,0.39350012976782733,1.2165165869416446,0.609983283290527
2015-01-16 15:00:00+00:00,47.1,1.5147631894814482,1.0273855966686285,0.5078512138499275
2015-01-16 16:00:00+00:00,52.49,-1.204596340588222,6.204751893000004,0.3898444475882191
2015-01-16 17:00:00+00:00,53.54,-0.1626212681342023,0.943794319718156,0.2688269484160435
2015-01-16 18:00:00+00:00,48.02,-0.016027309073016777,-5.657362435097449,0.1533897441704695
2015-01-16 19:00:00+00:00,41.51,-1.5690031194099632,-4.986956237888482,0.045959357298440515
2015-01-16 20:00:00+00:00,37.92,0.4659710987648357,-4.003018662257608,-0.052952436507224185
2015-01-16 21:00:00+00:00,35.64,-0.9596810252077232,-1.1758321517934027,-0.14448682299887522
2015-01-16 22:00:00+00:00,28.79,-1.066080614272647,-5.554121913378049,-0.22979747234930517
2015-01-16 23:00:00+00:00,29.03,1.2977323158172576,-0.7504926999965308,-0.3072396158207248
2015-01-17 00:00:00+00:00,27.47,-0.16218633616779116,-1.0238796306726303,-0.3739340331595808
2015-01-17 01:00:00+00:00,28.06,2.244879449428705,-1.2282000351186295,-0.4266794143100758
2015-01-17 02:00:00+00:00,27.92,0.550345545926772,-0.22358838918802956,-0.46675715673873946
2015-01-17 03:00:00+00:00,27.05,-0.804254272865236,0.429581078477039,-0.49532680561180403
2015-01-17 04:00:00+00:00,27.24,-0.8883393909896596,1.5911002991228553,-0.512760908133198
2015-01-17 05:00:00+00:00,27.34,-4.142445765777131,4.761101964318444,-0.5186561985413115
2015-01-17 06:00:00+00:00,27.74,-8.761445149786095,9.673772635368383,-0.5123274855822908
2015-01-17 07:00:00+00:00,29.73,0.1603933356549343,2.32411529924615,-0.4945086349010823
2015-01-17 08:00:00+00:00,35.05,5.960547551529285,-0.17420052219018445,-0.466347029339104
2015-01-17 09:00:00+00:00,38.81,4.922880713762164,-0.7353041155630763,-0.4275765981990821
2015-01-17 10:00:00+00:00,38.89,0.08036184694714205,0.37907724440928503,-0.3794390913564288
2015-01-17 11:00:00+00:00,34.99,-1.8624696878850897,-1.7132257024842035,-0.32430460963070507
2015-01-17 12:00:00+00:00,31.96,-1.8433248741474768,-0.9183947893085197,-0.2682803365440047
2015-01-17 13:00:00+00:00,30.07,-1.1128803619255054,-0.5527886828941398,-0.22433095518035526
2015-01-17 14:00:00+00:00,31.27,0.1593141940318029,1.244009565350739,-0.20332375938254266
2015-01-17 15:00:00+00:00,33.84,1.7189338148563023,1.0572443284866366,-0.20617814334293494
2015-01-17 16:00:00+00:00,42.44,2.605738470579692,6.218526305183245,-0.22426477576294265
2015-01-17 17:00:00+00:00,44.9,1.5704096392300773,1.137767800615142,-0.24817743984521826
2015-01-17 18:00:00+00:00,34.24,-4.8226329742745255,-5.564499446427143,-0.27286757929832833
2015-01-17 19:00:00+00:00,28.95,0.09949209875951087,-5.093630821411961,-0.2958612773475528
2015-01-17 20:00:00+00:00,27.02,2.4478197586493193,-4.061251337467752,-0.316568421181567
2015-01-17 21:00:00+00:00,27.46,1.9585317958713624,-1.1845255118455968,-0.3340062840257643
2015-01-17 22:00:00+00:00,24.5,2.933519652181754,-5.546982372203496,-0.34653727997825834
2015-01-17 23:00:00+00:00,23.35,-0.04121782855714745,-0.7572890828703572,-0.3514930885724939
2015-01-18 00:00:00+00:00,21.19,-0.7860495626043682,-1.0310401461554692,-0.3429102912401627
2015-01-18 01:00:00+00:00,22.24,2.5835331086589717,-1.2186530593564708,-0.31488004930250374
2015-01-18 02:00:00+00:00,22.31,0.5563483557430619,-0.2156178147883084,-0.27073054095475313
2015-01-18 03:00:00+00:00,22.32,-0.19677815799654857,0.4294546822287793,-0.22267652423222917
2015-01-18 04:00:00+00:00,22.11,-1.6278285415231568,1.5962551084182057,-0.17842656689504974
2015-01-18 05:00:00+00:00,14.12,-12.67481566171034,4.824035904691528,-0.1392202429811893
2015-01-18 06:00:00+00:00,15.17,-8.445710446488036,9.597852709651256,-0.1021422631632196
2015-01-18 07:00:00+00:00,19.07,1.6709580761032772,2.291645191866028,-0.06260326796930472
2015-01-18 08:00:00+00:00,24.94,6.118694517655394,-0.23301935926978332,-0.015675158385609712
2015-01-18 09:00:00+00:00,27.2,2.9825072012381324,-0.7641619875398511,0.04165478630171707
2015-01-18 10:00:00+00:00,28.22,0.5750036872596357,0.336171710536727,0.10882460220363685
2015-01-18 11:00:00+00:00,28.15,1.4932829333405566,-1.7470453869664886,0.18376245362593166
2015-01-18 12:00:00+00:00,27.85,0.35293874979407885,-0.9211237524595067,0.2681850026654307
2015-01-18 13:00:00+00:00,28.17,0.49027073126337134,-0.5401646250898077,0.3698938938264366
2015-01-18 14:00:00+00:00,29.91,-0.021203349846827535,1.271320830351487,0.48988251949533906
2015-01-18 15:00:00+00:00,30.44,-1.180002083395086,1.087079389585079,0.6229226938100082
2015-01-18 16:00:00+00:00,38.42,0.9900188574901125,6.232118079389604,0.7578630631202838
2015-01-18 17:00:00+00:00,42.46,1.8276056383773098,1.33072989054518,0.8816644710775093
2015-01-18 18:00:00+00:00,39.8,1.8265338806254017,-5.469862712703192,0.9833288320777862
2015-01-18 19:00:00+00:00,30.54,-5.113385072846262,-5.200394268991765,1.0537793418380297
2015-01-18 20:00:00+00:00,30.4,2.8915854649874904,-4.119411024577343,1.087825559589852
2015-01-18 21:00:00+00:00,31.0,0.7085632512589544,-1.1935807999051855,1.0850175486462326
2015-01-18 22:00:00+00:00,28.42,1.9113218147939597,-5.540066159376052,1.0487443445820943
2015-01-18 23:00:00+00:00,27.92,-0.7249482295866149,-0.7638727222001989,0.9888209517868137
2015-01-19 00:00:00+00:00,27.76,-0.04212564009590791,-1.0382263303038815,0.9203519703997892
2015-01-19 01:00:00+00:00,28.25,0.8437818610413013,-1.2090202300448278,0.855238369003525
2015-01-19 02:00:00+00:00,28.41,-0.4281569661598836,-0.20762179106394701,0.7957787572238307
2015-01-19 03:00:00+00:00,28.07,-1.5068651946395843,0.4295797638056854,0.737285430833899
2015-01-19 04:00:00+00:00,29.63,-0.7177689732072018,1.6014704472436996,0.6762985259635009
2015-01-19 05:00:00+00:00,42.87,7.7419884608285825,4.8865350007135335,0.6114765384578834
2015-01-19 06:00:00+00:00,52.07,-0.8641709455994299,9.52173700274486,0.5424339428545725
2015-01-19 07:00:00+00:00,56.49,1.6907838597063272,2.2590818691974794,0.4701342710961952
2015-01-19 08:00:00+00:00,52.38,-4.213858448785714,-0.2922178900351157,0.39607633882083026
2015-01-19 09:00:00+00:00,48.84,-3.069035283540577,-0.7928358029799606,0.3218710865205384
2015-01-19 10:00:00+00:00,47.95,-1.433133111661609,0.2934408096506991,0.24969230201090953
2015-01-19 11:00:00+00:00,44.97,-1.3807382841135887,-1.7805966536716584,0.181334937785243
2015-01-19 12:00:00+00:00,47.95,3.7844316452942035,-0.9237425100766089,0.11931086478240904
2015-01-19 13:00:00+00:00,47.72,0.23015513815891744,-0.5275323508877791,0.06737721272885763
2015-01-19 14:00:00+00:00,47.43,-1.620574291589743,1.2984248370134457,0.03214945457629808
2015-01-19 15:00:00+00:00,48.19,-0.37273746419449677,1.1168796369677363,0.015857827226758475
2015-01-19 16:00:00+00:00,52.16,-2.293256778815699,6.245528750596625,0.017728028219072746
2015-01-19 17:00:00+00:00,56.26,2.5422867807919958,1.5226557879240195,0.03505743128398592
2015-01-19 18:00:00+00:00,52.96,2.0081327211462807,-5.373463344226889,0.06533062308061108
2015-01-19 19:00:00+00:00,45.0,-2.756926382482302,-5.307237022914116,0.10416340539641662
2015-01-19 20:00:00+00:00,40.0,-0.9700512117513204,-4.1774892702355,0.14754048198682057
2015-01-19 21:00:00+00:00,37.53,-1.4600036093386837,-1.2030047168968083,0.19300832623549305
2015-01-19 22:00:00+00:00,31.07,-1.1636804830895384,-5.533349050400639,0.23702953349017625
2015-01-19 23:00:00+00:00,31.93,1.356949374779954,-0.7702609042980507,0.2733115295180962
2015-01-20 00:00:00+00:00,31.08,-0.10129506893390944,-1.0454318623598646,0.29672693129377264
2015-01-20 01:00:00+00:00,29.92,-0.27087991006376905,-1.1992936675868886,0.31017357765066106
2015-01-20 02:00:00+00:00,29.97,-0.06505224978271198,-0.19959767923286273,0.31464992901557187
2015-01-20 03:00:00+00:00,31.02,0.3066803155529562,0.4299595013706919,0.31336018307635266
2015-01-20 04:00:00+00:00,34.81,1.8749390289919816,1.6067471494605987,0.30831382154742204
