MESS_DATUM,wind,sun,cloudiness,air_temperature
2019-02-17 06:00:00,1.5009715660024514,0.0,3.367834832365551,1.7632972962326878
2019-02-17 07:00:00,1.3864618870194034,15.465971003316787,3.9305405933091246,3.6033461346087114
2019-02-17 08:00:00,1.1782603895625088,55.65572626055764,3.852537177458508,5.398810576842897
2019-02-17 09:00:00,1.1501597505724848,59.863279374013345,3.9645065494814484,7.520232851318978
2019-02-17 10:00:00,1.3508494355687053,59.999983828168354,4.3521085846313206,9.189273586143463
2019-02-17 11:00:00,1.4918808495177236,59.999999098890044,6.8812079659700975,10.785090944183665
2019-02-17 12:00:00,1.680700145195026,59.99999958271249,5.42067852957725,11.655884677775905
2019-02-17 13:00:00,1.4701302450796143,59.968749999945324,7.669743108792195,13.707202340071182
2019-02-17 14:00:00,1.7105117045162723,59.71874999994538,7.9207805915624725,13.993707362635028
2019-02-17 15:00:00,1.7491002163507463,59.984329219852896,7.928532116510012,13.846727702304172
2019-02-17 16:00:00,1.8779186418420808,59.481176768237574,7.4212422631001695,12.679516413363546
2019-02-17 17:00:00,2.20764489591535,34.431083155421966,5.15564043446426,11.121058544228726
2019-02-17 18:00:00,1.90048198151768,0.0,3.421313906062065,9.474042036289273
2019-02-17 19:00:00,1.92928516282772,0.0,3.1712593380030825,7.50338966866673
2019-02-17 20:00:00,1.9074417259977587,0.0,2.4291471866285668,5.1525198980543685
2019-02-17 21:00:00,1.3064982115252062,0.0,2.4212799620267083,4.804401735360216
2019-02-17 22:00:00,1.2249615938610547,0.0,2.386164965938587,4.5218383011891286
2019-02-17 23:00:00,1.2461804015993654,0.0,3.843238527817871,4.1684538768129284
2019-02-18 00:00:00,1.1614093151039668,0.0,0.4679506373672275,3.8272683567718415
2019-02-18 01:00:00,1.438124406237722,0.0,1.1665761721435857,2.1282296415732382
2019-02-18 02:00:00,1.3411178716071643,0.0,0.32158831014431016,3.5012485252923438
2019-02-18 03:00:00,1.1771217785647308,0.0,0.3213084527165539,3.4721572411154544
2019-02-18 04:00:00,1.1452426298280751,0.0,0.2783531226637041,3.4721093540207386
2019-02-18 05:00:00,1.127307081942953,0.0,0.7637035969628438,2.6007083549988197
2019-02-18 06:00:00,1.356573939795813,0.0,0.2578131093186218,2.5954489207652407
2019-02-18 07:00:00,1.630277062663378,17.782739889027148,0.2677315577753959,1.8851152363448909
2019-02-18 08:00:00,1.2492210295052049,58.71489793402649,0.2529760976335069,4.400756769232904
2019-02-18 09:00:00,1.2941675402851898,59.99560546875,0.2187501350426829,6.893318325663383
2019-02-18 10:00:00,1.1571231365233374,60.0,0.0019683977589011192,8.217831974296804
2019-02-18 11:00:00,1.1716763073308876,60.0,0.000534058548566932,9.235233823066856
2019-02-18 12:00:00,1.3458110929295084,60.0,0.003910184837877765,10.711276310573703
2019-02-18 13:00:00,1.1723300293317924,60.0,0.003940822091021105,11.289608933784027
2019-02-18 14:00:00,1.6226811632134848,60.0,0.0012245206163577138,11.118326967179847
2019-02-18 15:00:00,1.6524712222979536,59.9677734375,1.1267130398192309,11.407006367100385
2019-02-18 16:00:00,1.9367821313589648,58.77709863280118,2.1894914848099583,10.705408354890832
2019-02-18 17:00:00,2.0595357436192603,33.03587135997525,3.0762374463206132,9.264169638448678
2019-02-18 18:00:00,1.7897680312383857,0.0,2.865332968374416,7.879068806463115
2019-02-18 19:00:00,1.7605597924265686,0.0,3.685633400675295,6.634695306977111
2019-02-18 20:00:00,1.6358261403991117,0.0,3.6897382850611162,5.21135580157583
2019-02-18 21:00:00,1.4434911224633944,0.0,3.443708932791158,3.578542157636277
2019-02-18 22:00:00,1.3523316838033217,0.0,2.658462552171211,3.8300927393749102
2019-02-18 23:00:00,1.787046278115099,0.0,7.010433237360468,3.1158641602643327
2019-02-19 00:00:00,1.8823894342347136,0.0,3.8971431605522815,3.7486775825274745
2019-02-19 01:00:00,2.481061604135393,0.0,6.873325856702911,3.5421563768189266
2019-02-19 02:00:00,2.4868921181337527,0.0,6.711622544074192,3.598419969869304
2019-02-19 03:00:00,3.1781916703413247,0.0,3.4307691222034253,3.2507894926209007
2019-02-19 04:00:00,2.9636223366474246,0.0,3.6158499561652144,1.987512794197024
2019-02-19 05:00:00,2.8740498159039403,0.0,7.691692168235503,2.8478605205494807
2019-02-19 06:00:00,2.524750840342196,0.0,6.679182765533618,2.8061125013209023
2019-02-19 07:00:00,2.449617875627674,12.987768666933913,4.540875483290766,3.283444963603605
2019-02-19 08:00:00,2.104931069658672,46.47404719061201,5.419507152861264,4.523039972660984
2019-02-19 09:00:00,2.113513627060604,45.348430915864476,6.2151282551199545,5.7640464074422635
2019-02-19 10:00:00,1.6460487051760992,40.11866162640782,7.120544138576546,6.5160204168282485
2019-02-19 11:00:00,2.9765260509745373,41.88483864190083,6.952225794891742,7.674544140687461
2019-02-19 12:00:00,4.509075996926406,24.61667531037951,4.6547230896097584,7.931872829590132
2019-02-19 13:00:00,4.425133470609789,25.53926346819393,4.6871828579861115,8.554859890325433
2019-02-19 14:00:00,3.835733140694851,41.472821853397505,5.7439070386067375,9.229619914414236
2019-02-19 15:00:00,3.3001676399384237,36.23170960856494,6.292663246293503,8.405366324583778
2019-02-19 16:00:00,2.8212653463297768,38.75066401972404,6.12752426431217,7.746514407862026
2019-02-19 17:00:00,2.2173455864967444,3.86837916986124,6.939987866360424,6.735060620741902
2019-02-19 18:00:00,1.8296555067395923,0.0,6.925783132412508,6.566929018623925
2019-02-19 19:00:00,1.702601621859614,0.0,6.362514448300527,5.842947093254617
2019-02-19 20:00:00,1.740605735874694,0.0,6.905142982962277,5.272822012784571
2019-02-19 21:00:00,1.6143056829090707,0.0,7.5336521328272275,4.824008088344692
2019-02-19 22:00:00,1.873305179859216,0.0,6.563011147385598,4.3588237561105245
2019-02-19 23:00:00,1.9338424556378482,0.0,7.221069038644093,3.808670806030497
2019-02-20 00:00:00,2.08962795100666,0.0,7.505376204421438,3.721350859009841
2019-02-20 01:00:00,1.5179016926610922,0.0,7.5320858890812445,3.6436166032774353
2019-02-20 02:00:00,1.767608370926907,0.0,7.6973913330369665,3.251310232054485
2019-02-20 03:00:00,1.8766140515826857,0.0,7.909588035071364,2.789790533656221
2019-02-20 04:00:00,1.7402986303421706,0.0,7.9679387620266615,2.708249174570258
2019-02-20 05:00:00,1.7547130428127002,0.0,7.9916817210613775,2.440307440281246
2019-02-20 06:00:00,1.4558715942540241,0.0,7.999629555269588,2.188468324602421
2019-02-20 07:00:00,1.346179756664457,1.6653345369377348e-16,7.992179838939973,2.797722410943161
2019-02-20 08:00:00,0.9282055179702018,0.012704864711988248,7.827140328939471,3.5484343520362014
2019-02-20 09:00:00,0.9607652337596454,28.50641118113298,7.787101339547727,5.1086145100233935
2019-02-20 10:00:00,1.7059239371722892,31.771184335886172,6.900383667550288,6.391100158244786
2019-02-20 11:00:00,1.8512723489555312,41.05412997259789,7.974408852866698,6.868182299960082
2019-02-20 12:00:00,1.5982844926657052,43.451438852165786,6.89153120806365,7.412962402416532
2019-02-20 13:00:00,2.017251061009001,43.41091571802117,7.8670263156521205,7.8293342800815715
2019-02-20 14:00:00,2.9539139957843488,46.15254985781078,7.967633936319706,8.128288259599215
2019-02-20 15:00:00,2.843782252504374,38.68409006627104,7.984336340799383,8.516956742410088
2019-02-20 16:00:00,2.212811434700689,16.404431566799918,7.499990077688753,7.978340063927304
2019-02-20 17:00:00,1.4785094016545934,1.4375061991077172,7.742159360553567,6.504984703311733
2019-02-20 18:00:00,1.9470166033028529,0.0,7.62497519969201,5.768534593393638
2019-02-20 19:00:00,1.7025982739910812,0.0,7.3749637579889615,5.051241652938313
2019-02-20 20:00:00,1.2133012695544474,0.0,6.82002400791986,4.201860678279738
2019-02-20 21:00:00,1.7818616536080796,0.0,6.897377900763327,3.970040080257687
2019-02-20 22:00:00,2.124525038169036,0.0,7.185692295419209,3.575579206552168
2019-02-20 23:00:00,1.6995006806468296,0.0,7.507183528397848,3.9715648288087833
2019-02-21 00:00:00,1.8090820165267385,0.0,7.0445365560717015,3.4531171196037014
2019-02-21 01:00:00,1.7341604463925933,0.0,7.831494766234673,2.992630846523385
2019-02-21 02:00:00,1.7489313442023695,0.0,6.046278841180501,2.8882107548787967
2019-02-21 03:00:00,1.731424611428516,0.0,2.6239274513407205,2.4859772739141963
2019-02-21 04:00:00,1.6361173202497894,0.0,5.353742872351144,2.166006176746904
2019-02-21 05:00:00,1.1235513925142828,0.0,5.3076208847960284,2.4824952808518344
2019-02-21 06:00:00,1.294896761607483,0.0,3.820818108502813,1.9581193480536607
2019-02-21 07:00:00,1.8178294998895097,4.781982421875057,3.87492195560216,2.2425050189791467
2019-02-21 08:00:00,1.9546762472741384,46.470133077507285,3.7421507029622765,3.9033792627374537
2019-02-21 09:00:00,2.5733024294205262,47.354749897800176,5.421853408198682,6.2139401665920175
2019-02-21 10:00:00,2.94044142742814,50.44278332060408,6.672434547433461,7.6588354974430075
2019-02-21 11:00:00,2.599029923802001,54.65408369929853,7.638192938574853,8.623581029350884
2019-02-21 12:00:00,2.0913551999608653,50.281279975539796,3.9408833887230488,9.210105783764869
2019-02-21 13:00:00,2.0764411386966626,48.35720199456942,7.355377683334532,10.294068400535398
2019-02-21 14:00:00,2.429635512902849,35.49220489976279,7.421733235939772,10.43493611922101
2019-02-21 15:00:00,1.9440598893083216,34.57519615164314,7.823133062538242,10.252790745361812
2019-02-21 16:00:00,1.7859620144734052,13.150422104404885,7.853458747114197,9.696380225701038
2019-02-21 17:00:00,1.3661026550386288,9.25128197672467,7.498559813010931,8.923723863404117
2019-02-21 18:00:00,1.8290715053035056,0.0,6.9635885168913045,8.195586204218621
2019-02-21 19:00:00,2.1823975678481387,0.0,7.499744415164738,7.607194771516832
2019-02-21 20:00:00,2.3419757601915387,0.0,7.905940889933713,6.9874387517693926
2019-02-21 21:00:00,2.3074725793335698,0.0,7.991699218495293,6.492507383700758
2019-02-21 22:00:00,1.6423055737883256,0.0,7.999983548412223,6.58583278237595
2019-02-21 23:00:00,1.629823585747638,0.0,7.906249040596535,6.487510295484504
2019-02-22 00:00:00,2.348220077293835,0.0,7.2499875693599165,6.674754179753107
2019-02-22 01:00:00,3.7071902577327367,0.0,6.991079210198421,6.4701927582415415
2019-02-22 02:00:00,4.112700459381223,0.0,7.7109336541818365,5.959870103124406
2019-02-22 03:00:00,4.205002830746054,0.0,7.694304435212125,5.8827619313136985
2019-02-22 04:00:00,3.8519229565694415,0.0,7.998533210472388,6.217361645685996
2019-02-22 05:00:00,4.311014418680213,0.0,7.9969173280896495,5.659562307408162
2019-02-22 06:00:00,4.057894138666509,0.0,7.249021033133715,5.270788744647719
2019-02-22 07:00:00,3.9557345115400815,6.039613270642758e-14,7.459899782894857,5.041794631585487
2019-02-22 08:00:00,3.4406680537454086,0.007520675659286269,7.98754882808413,5.252618401141269
2019-02-22 09:00:00,3.572204408039272,0.0008473400962216785,7.975906357104691,5.599762970876504
2019-02-22 10:00:00,3.2535011244194734,0.023093910049273542,7.991077228929504,5.73355700244929
2019-02-22 11:00:00,3.6327465831161945,0.1218432641385648,7.936302065435593,6.006938313229588
2019-02-22 12:00:00,3.407078851996938,2.8088082684829883,7.864493101709847,6.186564610909928
2019-02-22 13:00:00,3.4586884045009363,13.753979643618564,5.974341792744867,7.223434405925437
2019-02-22 14:00:00,3.1250928602915047,20.03211304593725,7.486434441696652,7.377824548389685
2019-02-22 15:00:00,3.009495190891852,2.70351981444806,7.683332719948549,7.274759392078256
2019-02-22 16:00:00,3.1682283765179338,2.805050365232056,7.271949580572772,7.0814694115546
2019-02-22 17:00:00,2.8989190084690537,1.504085076703637,3.283203873229032,5.931406549024785
2019-02-22 18:00:00,3.3404210604503266,3.101927297073854e-25,2.1703300234718923,5.126033384370007
2019-02-22 19:00:00,3.130260399423748,0.0,3.3217906267717865,4.6963426493466605
2019-02-22 20:00:00,2.956818577281254,0.0,6.510227073079637,4.2172813328251815
2019-02-22 21:00:00,3.2010313111839848,0.0,7.36915881458794,3.7520513857172313
2019-02-22 22:00:00,2.8943772299211363,0.0,7.466423586252363,3.809949999570054
2019-02-22 23:00:00,4.086090340184669,0.0,7.444242927072749,3.25232584814538
2019-02-23 00:00:00,4.151804807843263,0.0,7.8435650238397026,2.378361374260026
2019-02-23 01:00:00,4.422984661885648,0.0,6.470422779906353,1.8520518523283167
2019-02-23 02:00:00,4.3688902062677855,0.0,4.380278268457828,1.3109315027460244
2019-02-23 03:00:00,3.712043029838795,0.0,5.0675741749740535,0.6462508548512604
2019-02-23 04:00:00,3.5901469085506346,0.0,4.282261527443883,-0.1886155982096248
2019-02-23 05:00:00,3.1566855394180604,0.0,7.424742798694134,-0.47778911986713996
2019-02-23 06:00:00,3.4147685145171494,0.0,4.542470301741344,-1.1652788698192689
2019-02-23 07:00:00,3.7319236094541983,3.941398414105962,1.4108186973110717,-1.3686442420960137
2019-02-23 08:00:00,4.056883872094814,25.45883968113781,0.85780684580295,-1.0766084126400308
2019-02-23 09:00:00,3.8113364482719256,31.488496769190487,0.9210997658086262,-0.2104411963191244
2019-02-23 10:00:00,4.296334387114051,57.99801826290776,5.1677156499753085,1.219451244673968
2019-02-23 11:00:00,4.951941572566152,59.99999284744195,6.504163678643731,2.5266127074079616
2019-02-23 12:00:00,5.240061481149241,59.999986648552294,1.3978493289473122,3.9324134233990087
2019-02-23 13:00:00,6.0584695291088355,59.917886521084995,4.436193697958248,4.650388329257618
2019-02-23 14:00:00,5.509312386553322,59.98815908550339,5.142194447769203,4.654768866479992
2019-02-23 15:00:00,5.431359912727493,59.23102260851954,7.414253629726082,4.69235444593728
2019-02-23 16:00:00,4.709625213452148,55.48260483438365,6.928571552684777,3.878412585321642
2019-02-23 17:00:00,4.443053159176078,7.964170845337603,7.982055792830442,2.698736636926104
2019-02-23 18:00:00,4.676347228911569,1.1102230328969632e-16,7.9720479363797745,1.5670656189371683
2019-02-23 19:00:00,4.541044115829188,0.0,7.714278294906486,0.3860575904374104
2019-02-23 20:00:00,3.585180991664981,0.0,7.661283657742952,-0.3607019569911361
2019-02-23 21:00:00,2.335123034882553,0.0,5.882412590662521,-0.8867213552937767
2019-02-23 22:00:00,2.1869693505740155,0.0,5.426126709321347,-1.6770195562133154
2019-02-23 23:00:00,2.2485302776856995,0.0,5.431539771009522,-1.9502943517836304
2019-02-24 00:00:00,2.327895185636975,0.0,1.4918894068945476,-2.2192491953903177
2019-02-24 01:00:00,2.350660783284601,0.0,4.3953299043590155,-2.7573364042499167
2019-02-24 02:00:00,2.335096048389305,0.0,0.8594831336414532,-3.1068957973455285
2019-02-24 03:00:00,2.3533651570241343,0.0,0.15210041602112007,-3.2932975803502567
2019-02-24 04:00:00,3.0191306648055263,0.0,1.1434803011408947,-3.488208855385336
2019-02-24 05:00:00,2.7672231235323537,0.0,0.9418548363023844,-3.275982571268319
2019-02-24 06:00:00,2.788005902481653,0.0,0.32849699673489585,-3.995760524494924
2019-02-24 07:00:00,3.3836247333856977,25.661361200211765,0.07049377252373333,-2.978785825549444
2019-02-24 08:00:00,3.0287634360509754,59.61379691344882,0.009569437755113852,-1.6800605823298047
2019-02-24 09:00:00,2.501817517880334,59.16718930330443,0.08901388764299364,-0.36754912147060737
2019-02-24 10:00:00,2.1603061295481663,58.99426836050039,0.02833877586472876,3.1550017202589733
2019-02-24 11:00:00,2.4976655550453075,56.56637663960002,3.0808271804600347,5.6106914020217085
2019-02-24 12:00:00,2.66370966653318,33.38100564140869,0.08256994670957005,5.790393991669007
2019-02-24 13:00:00,3.5710272930314013,45.90794559602867,4.179218188040991,6.79007268109717
2019-02-24 14:00:00,3.1241009253279755,25.12982916523253,0.5190626813073498,6.8144110577917525
2019-02-24 15:00:00,3.355583440857605,40.88686656619832,0.3804182401563709,7.0976176551053545
2019-02-24 16:00:00,3.690743909421074,58.855263227580515,3.1317818436877845e-05,6.822669050888567
2019-02-24 17:00:00,3.7048152148674074,46.99787521917435,0.03320945334033406,4.935458114775876
2019-02-24 18:00:00,3.0369427433483525,0.03134155274892758,1.0019698852595416,3.7276238445141336
2019-02-24 19:00:00,2.9037796628471213,0.0,0.7529503050651122,2.961794857753498
2019-02-24 20:00:00,2.3158781244985565,0.0,1.0019689140349397,1.7307209897812494
2019-02-24 21:00:00,1.8472392712335448,0.0,1.0019839507894406,1.8919588464897528
2019-02-24 22:00:00,1.5478698229389136,0.0,2.2559514307090422,2.0116139344845068
2019-02-24 23:00:00,1.9170064100486963,0.0,3.0336917100961944,1.0590289117744207
2019-02-25 00:00:00,2.2026301403323973,0.0,3.1595401919990964,0.5793483945358799
2019-02-25 01:00:00,1.9811282304434976,0.0,3.3538569032056813,1.308872652300129
2019-02-25 02:00:00,2.2180033981660268,0.0,3.4741078539852848,1.3427375765514311
2019-02-25 03:00:00,2.632881590973461,0.0,3.5385214557997084,0.6238975889069592
2019-02-25 04:00:00,2.131958459549057,0.0,4.785785992101951,-0.3725030735358084
2019-02-25 05:00:00,2.037167633950352,0.0,5.7769481327179095,0.2534868846205101
2019-02-25 06:00:00,2.0597175025476795,0.0,1.504127306284729,-0.130229409603908
2019-02-25 07:00:00,2.307828252512806,24.252100492840032,1.0062912743098709,0.8662788185247339
2019-02-25 08:00:00,1.7390777510438336,59.73434487883461,0.026954120036942336,2.3704507453209915
2019-02-25 09:00:00,1.5774518328927378,59.999999718715905,0.07049557499866392,4.171464777111938
2019-02-25 10:00:00,1.9346740439873185,58.99999998277043,0.030825739921412038,5.506961149517409
2019-02-25 11:00:00,2.577597533547725,59.49999999906868,0.004468526028863789,7.812092399151123
2019-02-25 12:00:00,2.4226244591714288,59.99951171875,0.6098380034398276,9.435249770237217
2019-02-25 13:00:00,2.831093922976032,60.0,2.9207983459060274,10.582867624023887
2019-02-25 14:00:00,4.141326495245914,59.99999970197678,2.3030560660994945,11.270918284087724
2019-02-25 15:00:00,4.1537640073489435,59.999999880767966,6.333322742071228,11.383731387123465
2019-02-25 16:00:00,3.385501981990852,59.921182490630464,6.31066591505849,11.155547873440227
2019-02-25 17:00:00,2.876403619786439,46.40499004295458,5.571350156946209,9.420959824025461
2019-02-25 18:00:00,3.1447341017734614,0.06280517583945845,4.635388503505677,7.247358217576902
2019-02-25 19:00:00,2.664133931149473,0.0,0.6408375315977966,6.151026743945861
2019-02-25 20:00:00,2.191764390707469,0.0,1.504654514046095,5.539840199733275
2019-02-25 21:00:00,2.0065181172432016,0.0,1.0024139885900705,5.5422878307649945
2019-02-25 22:00:00,2.279623041582149,0.0,0.7891499301414957,5.062896605926516
2019-02-25 23:00:00,1.824632036180886,0.0,1.9764346527638683,4.811453295397862
2019-02-26 00:00:00,1.93660988476939,0.0,2.279210708640265,4.189763946357525
2019-02-26 01:00:00,1.3525906512180637,0.0,5.776500178751112,3.893354714573898
2019-02-26 02:00:00,1.2879883221124262,0.0,3.4201282060893305,3.0457244193031485
2019-02-26 03:00:00,1.4383098405268524,0.0,7.122312305474473,3.255127758560985
2019-02-26 04:00:00,1.492596314445468,0.0,6.576716788458299,3.1681125505926966
2019-02-26 05:00:00,1.1616109847372975,0.0,7.694498877955594,3.079396483691676
2019-02-26 06:00:00,1.4691049675812176,0.0,5.325802043160159,3.403915768620847
2019-02-26 07:00:00,1.3765339464971331,2.303094813831541,4.7894960331230605,3.5708108967176844
2019-02-26 08:00:00,1.2273494820657105,50.39791083087292,3.036781810571581,5.354899162480327
2019-02-26 09:00:00,0.8539621546554939,59.49968832155707,1.146782997997855,8.184145721766754
2019-02-26 10:00:00,1.34754257865256,59.999720618978145,0.5965022150373278,9.787887302475204
2019-02-26 11:00:00,1.2055581739440395,59.45278842641427,0.4965119037932966,11.729860079951944
2019-02-26 12:00:00,1.3333477908183529,59.99959462875529,2.2464200338975706,12.820327436132779
2019-02-26 13:00:00,1.7238704655004262,59.98390734188879,2.2469544532565915,13.377665097985716
2019-02-26 14:00:00,1.9088485820232541,59.49759124196896,1.8054947148542109,14.176979800112104
2019-02-26 15:00:00,1.5442975036139823,59.850547992400045,2.3321590414076465,14.497012376871245
2019-02-26 16:00:00,1.5285965937365875,59.82299128431068,4.313113989838522,13.537754174328047
2019-02-26 17:00:00,1.7486679997353245,43.090065797655704,4.531081809997745,10.994484495401707
2019-02-26 18:00:00,1.6750291146055938,0.09411716471368092,3.9227022188194884,9.242047623137267
2019-02-26 19:00:00,1.5288856115834026,0.0,2.7190559301836363,9.254467636860943
2019-02-26 20:00:00,1.2074713748570662,0.0,1.5647747813542399,7.913771379626745
2019-02-26 21:00:00,1.4815416323805024,0.0,0.6383252365425466,6.398571867926371
2019-02-26 22:00:00,1.3190391587815735,0.0,0.6562093401695547,6.3600047322606805
2019-02-26 23:00:00,1.1788038519919164,0.0,0.11163173041297388,5.801044123730682
2019-02-27 00:00:00,1.3263307158030655,0.0,0.5365508022193346,5.541259436825426
2019-02-27 01:00:00,1.2697073171441051,0.0,0.0348606222697887,4.554757467161767
2019-02-27 02:00:00,1.4748055392532309,0.0,0.5451208428659468,4.2268785312083486
2019-02-27 03:00:00,1.4045992522001145,0.0,0.000981547229629956,4.094159220844959
2019-02-27 04:00:00,1.2832210440137652,0.0,0.00782508427264572,3.6875155749270085
2019-02-27 05:00:00,1.2370235805931666,0.0,3.159840056044016e-05,3.3879747479183098
2019-02-27 06:00:00,1.2197655933571796,0.0,0.5000781789495079,3.7322654623905893
2019-02-27 07:00:00,1.3374241713004575,30.333630576925373,1.5260663080442187e-05,3.2344172362965335
2019-02-27 08:00:00,1.0538110590242398,59.41401004778153,0.0014991853386181618,6.5038936773410425
2019-02-27 09:00:00,0.7811533939960671,59.5,7.668510079385585e-06,9.788559559575493
2019-02-27 10:00:00,0.9068878558724944,60.0,3.816567188509124e-06,11.572503290968587
2019-02-27 11:00:00,1.0360912892343823,60.0,2.0027160648084946e-05,12.723734407928474
2019-02-27 12:00:00,1.1984110965678898,60.0,3.5535810421928506e-15,13.754655949265516
2019-02-27 13:00:00,1.6346304050495348,59.99998474121094,6.103515670835739e-05,14.397504121501452
2019-02-27 14:00:00,1.7397358189661964,59.99999999999909,1.4305115316194357e-06,15.045666811551552
2019-02-27 15:00:00,1.7545605960384143,59.99993896484375,1.7648562789664166e-05,14.99204104695205
2019-02-27 16:00:00,1.4586140470346185,59.423824310292645,2.295430749746447e-05,13.706838377976453
2019-02-27 17:00:00,1.5357848388756938,52.590532930052426,1.000020033566217,12.076983656541186
2019-02-27 18:00:00,1.3160688813282189,0.1569824592224919,2.86859404013192e-06,9.610367293348377
2019-02-27 19:00:00,1.471100374902333,0.0,4.779784378310443e-06,7.996687877862487
2019-02-27 20:00:00,1.5246658473465031,0.0,0.003468518731382154,6.949102019463679
2019-02-27 21:00:00,1.9161916228795437,0.0,0.0014801074285067939,6.7302516853283345
2019-02-27 22:00:00,2.3135603620979834,0.0,0.0009918254800140858,5.515855894334649
2019-02-27 23:00:00,2.1579191911558437,0.0,0.002944946289744621,5.040440673958903
2019-02-28 00:00:00,2.2400733161001556,0.0,1.6298145057397175e-09,5.36328132231095
2019-02-28 01:00:00,2.4376596039666487,0.0,2.3328539203474816e-10,5.832953497213258
2019-02-28 02:00:00,2.748056843342788,0.0,1.5258789062500027e-05,6.5337685264802445
2019-02-28 03:00:00,2.0307558535383583,0.0,2.8610229494407938e-06,6.5134683851730255
2019-02-28 04:00:00,1.8235032813998517,0.0,9.62754711730819e-07,6.486985365233178
2019-02-28 05:00:00,2.15860121531306,0.0,1.1459459528879045e-05,5.941142856412048
2019-02-28 06:00:00,2.637821623012466,0.0,1.5262514352812557e-05,6.346104097998036
2019-02-28 07:00:00,3.928719214672491,30.95467427672793,1.0974822100012704e-05,6.3197536810077635
2019-02-28 08:00:00,5.223802130249246,59.26751557808353,1.2514844138679078,7.7918020512681405
2019-02-28 09:00:00,5.9244036379156135,57.12494275146384,1.62759592253396,9.839335830126082
2019-02-28 10:00:00,7.943470348185872,56.249915094895094,4.644080664859662,11.148040945995005
2019-02-28 11:00:00,7.37774549035936,57.37104602873155,3.861995600592288,12.567586359671536
2019-02-28 12:00:00,7.562738570325338,57.76002063609147,5.573741403358589,13.100155054837535
2019-02-28 13:00:00,8.12723209561052,52.4955106789982,6.45354494250987,13.72005901033587
2019-02-28 14:00:00,8.409561669738617,51.21579357665335,4.662713395305801,13.8230970446683
2019-02-28 15:00:00,8.605081147380833,55.132068510378076,4.04575915064445,13.777828168165856
2019-02-28 16:00:00,7.66110803850484,54.08720590528333,1.71233218710897,13.064771029786195
2019-02-28 17:00:00,7.0977237219125415,36.550441319041745,3.1591766233757794,12.084789946200733
2019-02-28 18:00:00,6.079486928558414,0.0,3.8442246093770462,11.027932517871797
2019-02-28 19:00:00,6.1072696298362645,0.0,3.5336795820753126,10.080660166094756
2019-02-28 20:00:00,6.1448189790389955,0.0,2.8234151139516532,9.099378139416515
2019-02-28 21:00:00,5.57347102897513,0.0,7.5895218820061725,8.162103582066681
2019-02-28 22:00:00,5.897903946793806,0.0,7.358550046441272,8.020366926326318
2019-02-28 23:00:00,5.530925484093597,0.0,7.32824211276904,7.168732860614848
2019-03-01 00:00:00,5.586297818683252,0.0,7.822992919236577,6.8253642058808826
2019-03-01 01:00:00,5.153404641160627,0.0,7.866099326398138,6.633462549100429
2019-03-01 02:00:00,5.997177226508295,0.0,7.248523465794246,6.1318021036233565
2019-03-01 03:00:00,6.244400040263004,0.0,7.339477462425696,6.294698305754943
2019-03-01 04:00:00,5.320464686288063,0.0,7.780165815481702,6.203358668847373
2019-03-01 05:00:00,5.083503522227182,0.0,7.614671658487911,5.694943346360335
2019-03-01 06:00:00,5.491639518469187,0.0,7.998501583794138,5.2130200589346565
2019-03-01 07:00:00,5.562159843093911,0.0,7.262511830752827,5.126413492151166
2019-03-01 08:00:00,4.9207849252825575,0.00098419189453125,7.240173201407224,5.137275695034866
2019-03-01 09:00:00,4.615006576988585,0.005310060572810471,7.491149723049066,5.060868940977384
2019-03-01 10:00:00,5.1737965795730165,1.908706735368469,7.96777342957966,5.222668050242024
2019-03-01 11:00:00,5.078663395661478,0.03772118454810824,7.9914549395855925,5.0243012873390365
2019-03-01 12:00:00,5.217682028610598,0.0049310545437077575,7.986447885160928,5.351066026609779
2019-03-01 13:00:00,5.09059208483212,0.5351918963715884,7.913663770373487,5.265581721801615
2019-03-01 14:00:00,4.7014510295280445,0.5632223775711951,7.737292642791838,5.2497359083785575
2019-03-01 15:00:00,4.540268504169892,0.15304451087245494,7.835937016512446,5.2061328231684385
2019-03-01 16:00:00,4.221086463335929,3.062767485169897,5.404257737409772,5.245390895174177
2019-03-01 17:00:00,4.4366793695422775,4.343750000000012,7.701650821115114,4.756281184974696
2019-03-01 18:00:00,4.029449351477181,0.0,7.8749308413148285,4.426121751799844
2019-03-01 19:00:00,4.275394709369528,0.0,7.0781209105470175,4.312249868714445
2019-03-01 20:00:00,4.355565201025262,0.0,7.99937435517151,4.242715980254607
2019-03-01 21:00:00,4.434180074976265,0.0,7.905197109080287,4.150886957673325
2019-03-01 22:00:00,4.442049942656663,0.0,7.4685972835555665,3.929862897231714
2019-03-01 23:00:00,4.793040239493202,0.0,7.589837757854183,3.6421327618816206
2019-03-02 00:00:00,4.72014848643218,0.0,7.99200248528859,3.573948287144583
2019-03-02 01:00:00,4.310365325682347,0.0,7.781118301643456,3.473842379987844
2019-03-02 02:00:00,3.2128946336734128,0.0,7.742179771868534,3.390272595654766
2019-03-02 03:00:00,3.0543232750373788,0.0,7.804431339402527,3.4261329405688725
2019-03-02 04:00:00,3.2601978111342382,0.0,7.6102323121649516,3.3962486869443422
2019-03-02 05:00:00,3.893726895338428,0.0,7.966659385184783,3.33412317728748
2019-03-02 06:00:00,4.119532211131861,0.0,7.9661186539951245,3.135464584307428
